timestamp,open,high,low,close,volume,ind_MACD 1m,ind_MACD 5m,ind_MACD5m Bear,ind_Super Trend Bull,raw_MACD 1m,raw_MACD 5m,raw_MACD5m Bear,raw_Super Trend Bull,bar_Bear,bar_Bull
2026-03-25T13:22:58.175353+00:00,390.9,390.9,390.9,390.9,1467414,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-25T13:23:02.355223+00:00,390.86,390.86,390.86,390.86,1467472,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-25T13:23:03.400995+00:00,390.93,390.93,390.93,390.93,1467531,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-25T13:23:04.022000+00:00,390.865,390.865,390.865,390.865,0,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-25T13:23:05.490974+00:00,390.9,390.9,390.9,390.9,1467532,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-25T13:23:07.836000+00:00,390.898,390.898,390.898,390.898,1467589,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-25T13:23:09.671268+00:00,390.899,390.899,390.899,390.899,1467599,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-25T13:23:10.031000+00:00,390.9,390.9,390.9,390.9,1467691,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-25T13:23:11.760973+00:00,390.93,390.93,390.93,390.93,1467791,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-25T13:23:12.806089+00:00,390.8782,390.8782,390.8782,390.8782,1467816,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-25T13:23:14.894749+00:00,390.89,390.89,390.89,390.89,1467934,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-25T13:23:15.939734+00:00,390.8612,390.8612,390.8612,390.8612,0,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-25T13:23:16.984525+00:00,390.93,390.93,390.93,390.93,1467963,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-25T13:23:18.298000+00:00,390.89,390.89,390.89,390.89,1468068,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-25T13:23:20.120242+00:00,390.94,390.94,390.94,390.94,1468069,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-25T13:23:28.039000+00:00,390.98,390.98,390.98,390.98,1469012,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
