timestamp,open,high,low,close,volume,ind_MACD 1m,ind_MACD 5m,ind_MACD5m Bear,ind_Super Trend Bull,raw_MACD 1m,raw_MACD 5m,raw_MACD5m Bear,raw_Super Trend Bull,bar_Bear,bar_Bull
2026-03-17T13:30:21.633000+00:00,400.12,400.12,400.12,400.12,677915,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:22.600000+00:00,400.0738,400.0738,400.0738,400.0738,678916,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:24.396832+00:00,399.91,399.91,399.91,399.91,679683,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:25.018000+00:00,400.11,400.11,400.11,400.11,690762,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:26.276000+00:00,400.24,400.24,400.24,400.24,694408,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:26.599000+00:00,400.2065,400.2065,400.2065,400.2065,694555,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:28.377000+00:00,400.11,400.11,400.11,400.11,695687,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:30.624004+00:00,400.31,400.31,400.31,400.31,696037,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:31.072000+00:00,400.26,400.26,400.26,400.26,700419,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:32.174000+00:00,400.49,400.49,400.49,400.49,701740,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:33.064000+00:00,400.54,400.54,400.54,400.54,705325,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:34.059000+00:00,400.58,400.58,400.58,400.58,705534,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:34.959000+00:00,400.5013,400.5013,400.5013,400.5013,705654,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:36.247000+00:00,400.26,400.26,400.26,400.26,706753,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:37.938983+00:00,400.45,400.45,400.45,400.45,707271,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:38.923000+00:00,400.455,400.455,400.455,400.455,707601,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:42.792000+00:00,400.6,400.6,400.6,400.6,726206,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:44.018000+00:00,400.15,400.15,400.15,400.15,730464,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:44.682000+00:00,400.09,400.09,400.09,400.09,735042,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:45.762000+00:00,399.98,399.98,399.98,399.98,736663,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:47.307272+00:00,400.05,400.05,400.05,400.05,737646,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:48.308589+00:00,400.065,400.065,400.065,400.065,737915,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:49.353660+00:00,400.09,400.09,400.09,400.09,738739,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:50.398810+00:00,400.065,400.065,400.065,400.065,739125,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:50.532000+00:00,400.31,400.31,400.31,400.31,742600,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:52.156000+00:00,400.49,400.49,400.49,400.49,744234,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:54.582305+00:00,400.4425,400.4425,400.4425,400.4425,746882,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:55.320000+00:00,400.34,400.34,400.34,400.34,747952,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:55.420000+00:00,400.14,400.14,400.14,400.14,748901,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:57.159000+00:00,400.265,400.265,400.265,400.265,749106,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:59.483000+00:00,400.27,400.27,400.27,400.27,749331,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:31:00.159000+00:00,400.11,400.11,400.11,400.11,751091,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:31:01.233000+00:00,400.275,400.275,400.275,400.275,754492,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:31:02.372000+00:00,400.495,400.495,400.495,400.495,755512,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:31:02.764000+00:00,400.42,400.42,400.42,400.42,756151,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:31:04.634000+00:00,400.425,400.425,400.425,400.425,757010,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:31:05.717000+00:00,400.4,400.4,400.4,400.4,757729,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:31:06.888000+00:00,400.36,400.36,400.36,400.36,758145,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:31:08.657000+00:00,400.45,400.45,400.45,400.45,765002,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:31:09.346000+00:00,400.415,400.415,400.415,400.415,765599,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:31:11.133000+00:00,400.73,400.73,400.73,400.73,769174,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:31:11.971000+00:00,400.63,400.63,400.63,400.63,770547,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:31:12.550000+00:00,400.67,400.67,400.67,400.67,771195,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:31:14.309364+00:00,400.7937,400.7937,400.7937,400.7937,771329,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:31:14.792000+00:00,400.59,400.59,400.59,400.59,771693,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:31:16.400346+00:00,400.65,400.65,400.65,400.65,771924,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:31:17.256000+00:00,400.665,400.665,400.665,400.665,775443,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
