timestamp,open,high,low,close,volume,ind_MACD 1m,ind_MACD 5m,ind_MACD5m Bear,ind_Super Trend Bull,raw_MACD 1m,raw_MACD 5m,raw_MACD5m Bear,raw_Super Trend Bull,bar_Bear,bar_Bull
2026-03-23T23:10:19.730484+00:00,176.08,176.08,176.08,176.08,182676482,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:10:20.733771+00:00,176.07,176.07,176.07,176.07,182676682,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:10:21.548000+00:00,176.09,176.09,176.09,176.09,182676982,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:10:24.740929+00:00,176.07,176.07,176.07,176.07,182680211,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:10:27.748021+00:00,176.12,176.12,176.12,176.12,182680224,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:10:29.752995+00:00,176.09,176.09,176.09,176.09,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:10:33.762743+00:00,176.07,176.07,176.07,176.07,182680237,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:10:36.768685+00:00,176.09,176.09,176.09,176.09,182680242,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:10:37.597000+00:00,176.1,176.1,176.1,176.1,182680399,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:10:45.512000+00:00,176.13,176.13,176.13,176.13,182681204,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:10:46.792237+00:00,176.105,176.105,176.105,176.105,182681205,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:10:47.793182+00:00,176.0691,176.0691,176.0691,176.0691,182681208,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:10:50.800565+00:00,176.07,176.07,176.07,176.07,182681238,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:10:58.271346+00:00,176.09,176.09,176.09,176.09,182681239,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:11:00.276402+00:00,176.099,176.099,176.099,176.099,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:11:01.278350+00:00,176.1,176.1,176.1,176.1,182681264,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:11:06.392000+00:00,176.0948,176.0948,176.0948,176.0948,182681364,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:11:11.620406+00:00,176.0861,176.0861,176.0861,176.0861,182681742,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:11:18.361000+00:00,176.06,176.06,176.06,176.06,182682180,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:11:19.775227+00:00,176.08,176.08,176.08,176.08,182682182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:11:20.776749+00:00,176.1,176.1,176.1,176.1,182682183,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:11:25.786556+00:00,176.09,176.09,176.09,176.09,182682187,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:11:27.790516+00:00,176.065,176.065,176.065,176.065,182682189,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:11:28.793578+00:00,176.06,176.06,176.06,176.06,182682194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:11:32.802652+00:00,176.065,176.065,176.065,176.065,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:11:34.897862+00:00,176.04,176.04,176.04,176.04,182682275,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:11:35.900187+00:00,176.06,176.06,176.06,176.06,182682277,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:11:36.901594+00:00,176.08,176.08,176.08,176.08,182682280,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:11:37.905358+00:00,176.09,176.09,176.09,176.09,182682580,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:11:39.909508+00:00,176.08,176.08,176.08,176.08,182682582,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:11:40.911805+00:00,176.07,176.07,176.07,176.07,182682583,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:11:42.915512+00:00,176.08,176.08,176.08,176.08,182682603,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:11:43.917484+00:00,176.065,176.065,176.065,176.065,182682604,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:11:52.477000+00:00,176.09,176.09,176.09,176.09,182682684,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:11:56.262481+00:00,176.04,176.04,176.04,176.04,182682709,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
